0.298147228179359	0.883318906336651
0.29832788999472	0.893044385378368
0.298501508646914	0.902769112791749
0.298668816419357	0.912493289273795
0.298830518182476	0.922217067395793
0.298987294064115	0.931940558179585
0.299139802170415	0.941663836964932
0.299288681332361	0.9513869486574
0.299434553861899	0.96110991244079
0.299578028308368	0.970832726032645
0.299719702211482	0.980555369555893
0.299860164851407	0.990277809094927
0.3	1

0.31	0
0.3098620923444	0.00971140332908048
0.309723535999671	0.019423009727322
0.309583740681938	0.0291347350296317
0.309442109724031	0.0388465055260902
0.309298037029284	0.0485582610930151
0.309150904001557	0.058269958595607
0.309000076440623	0.0679815756317334
0.308844901394901	0.0776931146922806
0.308684703967135	0.087404607820424
0.308518784073243	0.0971161218600264
0.308346413160404	0.106827764392027
0.308166830898054	0.116539690466853
0.307979241865152	0.126252110250182
0.30778281226961	0.13596529770815
0.307576666751831	0.145679600465453
0.307359885344888	0.155395450974373
0.307131500690288	0.165113379132734
0.306890495641954	0.174834026481523
0.306635801434111	0.184558162094936
0.306366296643597	0.19428670024208
0.306080807246844	0.204020719844377
0.305778108160316	0.213761485667738
0.305456926765341	0.223510471063759
0.305115949059952	0.233269381897247
0.30475382925864	0.24304018105407
0.304369203884145	0.252825112598052
0.303960711672539	0.262626724223512
0.303527020952909	0.27244788611989
0.303066866572312	0.282291803725313
0.302579098915134	0.292162021114144
0.302062748098187	0.302062410988634
0.301517106964528	0.311997146524574
0.300941836953825	0.321970649821132
0.300337101113211	0.331987511673689
0.299703728117681	0.342052378153497
0.299043409703497	0.352169801405868
0.298358930690089	0.36234405546794
0.297654424931851	0.372578922792533
0.296935641318544	0.382877463049279
0.296210191090306	0.393241781388671
0.2954877323521	0.403672816677826
0.294780033178437	0.414170169079481
0.294100847398766	0.424731979795212
0.293465545359029	0.435354865766815
0.292890472466739	0.446033903971788
0.29239206034313	0.456762659859306
0.291985775143147	0.467533263830188
0.29168503069917	0.478336550825537
0.291500201052915	0.489162279037444
0.291437841715566	0.499999430915406
0.291500194515386	0.51083658197786
0.291685018075372	0.521662307756972
0.291985757309554	0.532465590744269
0.292392038550284	0.543236189204354
0.292890448265689	0.553964938183743
0.293465520510693	0.564643968222729
0.294100823774804	0.57526684494243
0.294780012664308	0.585828645519935
0.295487716762299	0.596325987117192
0.296210182102451	0.606757011169061
0.296935640428555	0.617121318078698
0.297654433428632	0.627419846956922
0.298358949645874	0.637654703199312
0.299043439975313	0.647828946721153
0.29970377035575	0.657946360220939
0.300337155773027	0.668011217980649
0.300941904309665	0.678028072388182
0.301517187122996	0.688001569753191
0.302062841011033	0.697936301102993
0.30257920439104	0.707836688759825
0.303066984287553	0.717706906111383
0.303527150460974	0.727550826058551
0.303960852412834	0.737371992859285
0.304369355189937	0.74717361211883
0.304753990364394	0.756958554176181
0.305116119108199	0.766729366856879
0.305457104813205	0.776488294337137
0.305778293185802	0.786237299596121
0.306080998154982	0.795978088572784
0.306366492272514	0.805712134673796
0.30663600056109	0.815440702701288
0.306890696989541	0.825164871594343
0.307131702932468	0.834885555621544
0.307360087113372	0.84460352383881
0.307576866642469	0.854319417751569
0.307783008848945	0.864033767205295
0.307979433677118	0.873747004583666
0.308167016470825	0.883459477427063
0.308346591013379	0.893171459602167
0.308518952724161	0.902883161160641
0.308684861939314	0.912594737024946
0.308845047224567	0.922306294634721
0.309000208684321	0.932017900679837
0.309151021243614	0.941729587037444
0.309298137889306	0.951441356021051
0.309442192864385	0.961153185040498
0.309583804815211	0.970865030763042
0.309723579896063	0.980576832857884
0.309862114839014	0.990288517399598
0.31	1

0.32	0
0.319864660366068	0.00970081748022686
0.319728653753162	0.0194017863835502
0.319591386591394	0.0291027801390155
0.319452258089711	0.0388036821904011
0.319310656912673	0.0485043888930361
0.319165957806873	0.0582048126977849
0.319017518158871	0.0679048856962554
0.318864674468628	0.077604563608794
0.318706738725083	0.0873038303058249
0.318542994673984	0.0970027029635846
0.318372693972659	0.10670123796725
0.31819505223242	0.116399537687754
0.318009244957271	0.126097758272966
0.317814403398138	0.135796118608969
0.317609610355677	0.145494910622146
0.317393895983017	0.155194511106625
0.317166233663644	0.164895395272548
0.316925536070963	0.174598152216276
0.31667065155679	0.184303502510331
0.316400361069157	0.194012318093719
0.316113375868836	0.203725644605347
0.315808336403568	0.213444726235201
0.315483812815283	0.223171033057491
0.315138307706201	0.232906290641062
0.314770261984775	0.242652511485084
0.314378064864454	0.252412027478268
0.313960069413035	0.262187522100758
0.313514615466742	0.27198206045198
0.313040062252283	0.28179911437355
0.312534833722647	0.291642578938013
0.31199748042152	0.301516775419692
0.311426762638458	0.311426434640631
0.310821760644652	0.32137665347518
0.310182018753059	0.331372816618673
0.309507730499768	0.341420475961014
0.308799971790942	0.351525181689111
0.308060986401891	0.361692263249092
0.30729452229357	0.371926564969911
0.306506206046174	0.382232150196488
0.30570392477312	0.392611997566341
0.304898160199178	0.403067720216435
0.304102191820201	0.413599338700002
0.303332064659846	0.424205127902272
0.302606217579407	0.434881539123864
0.30194470694634	0.445623180708314
0.30136804309801	0.456422838801504
0.300895762386057	0.467271540669229
0.300544936260263	0.478158691423102
0.30032882493409	0.489072321410774
0.300255826799055	0.499999456297838
0.300328816626022	0.510926590273164
0.300544920178407	0.521840217538135
0.300895739567801	0.532727363797551
0.301368015021783	0.543576059469385
0.301944675440571	0.554375709772144
0.30260618470837	0.565117342118933
0.303332032597941	0.575793742842706
0.304102162730437	0.586399520507447
0.304898136130622	0.596931126657237
0.305703907586232	0.607386836433125
0.306506197367605	0.617766670648631
0.307294523496372	0.628072242701375
0.308060998604407	0.638306531488789
0.308799995867437	0.648473600615269
0.309507767097167	0.658578294669126
0.310182068309846	0.668625943355267
0.310821823409559	0.678622097117357
0.311426838687732	0.688572308097781
0.311997569674305	0.698481961237373
0.312534935954455	0.708356153646186
0.313040177106731	0.718199616369523
0.313514742465813	0.728016670890217
0.313960207966142	0.737811212472681
0.314378214276555	0.747586713132319
0.314770421463756	0.757346238123233
0.315138476369717	0.767092471060465
0.315483989697209	0.776827743947487
0.315808520460188	0.786554069377978
0.316113565984874	0.796273172995126
0.316400556063738	0.80598652492754
0.316670850189389	0.815695369400006
0.316925737047409	0.825400752067041
0.317166435642209	0.835103544864552
0.31739409758063	0.844804468343762
0.317609810154275	0.854504111562075
0.317814599951173	0.86420294967358
0.318009436796385	0.87390135939983
0.318195237874271	0.883599632578696
0.318372871925914	0.893297987992415
0.318543163446447	0.902996581670283
0.318706896830959	0.912695515850546
0.3188648204359	0.922394846772226
0.319017650536763	0.932094591452573
0.319166075173386	0.941794733590866
0.319310757882152	0.951495228724829
0.319452341320424	0.96119600875267
0.319591450793095	0.970896985921804
0.31972869769459	0.980598056374813
0.319864682882364	0.990299103334198
0.32	1

0.33	0
0.329867849372059	0.00969039870337539
0.329735018062512	0.0193808925690744
0.329600912779321	0.0290713102338186
0.329464932222567	0.0387614897322002
0.329326463509068	0.048451281095326
0.32918487851908	0.0581405492467995
0.329039530139496	0.0678291772731512
0.328889748379107	0.0775170701549181
0.328734836333053	0.0872041590556105
0.328574065975671	0.0968904062789304
0.328406673763865	0.106575811019922
0.328231856037211	0.116260416053312
0.328048764206688	0.125944315522116
0.327856499731812	0.135627664011477
0.327654108896737	0.145310687116264
0.327440577410681	0.154993693735405
0.327214824877945	0.164677090350003
0.326975699209729	0.174361397563817
0.326721971085958	0.184047269200506
0.326452328623474	0.193735514257353
0.326165372471093	0.203427122002847
0.325859611637263	0.213123290465669
0.325533460469413	0.222825458481158
0.325185237354638	0.232535341319126
0.324813165911523	0.24225496968837
0.324415379709193	0.251986731565274
0.323989931904246	0.261733415785362
0.323534811658268	0.271498255619339
0.323047969826017	0.281284969578146
0.322527357234022	0.291097795410871
0.32197097995471	0.300941511658109
0.321376977372523	0.310821439245826
0.320743730558094	0.320743413611656
0.320070010454609	0.33071371610075
0.319355177392172	0.340738952488022
0.318599444874025	0.350825867461628
0.317804220191009	0.360981088022728
0.316972530056548	0.371210797294498
0.316109527858192	0.381520353690837
0.315223056350024	0.391913887204525
0.314324202740453	0.402393919660278
0.313427734015892	0.412961060336044
0.312552251177107	0.423613813182649
0.311719878682653	0.434348495816943
0.310955346857765	0.44515923039848
0.310284455274109	0.456037956180326
0.309732097730317	0.466974456886846
0.309320183698428	0.477956465909077
0.309065791462891	0.488969933530358
0.308979753965244	0.499999484053763
0.309065781220288	0.511029033564114
0.30932016384424	0.522042498156017
0.309732069490467	0.533024502164849
0.310284420395784	0.543960995936859
0.310955307497844	0.554839712967276
0.311719837263405	0.565650437134742
0.312552210224725	0.576385107898057
0.31342769600623	0.587037847664785
0.314324169974646	0.597604974325824
0.315223030871813	0.60808499211597
0.31610951141243	0.618478510596518
0.316972524080203	0.628788051871021
0.317804225825338	0.639017746207264
0.318599462987822	0.649172952292582
0.319355208608841	0.659259853523645
0.320070055178761	0.669285077175187
0.320743788999535	0.679255368207372
0.321377049566957	0.689177332662788
0.321971065781226	0.699057252146594
0.322527456429766	0.70890096234542
0.323048081998552	0.718713784420182
0.323534936296103	0.728500497129857
0.323990068385946	0.738265338423401
0.324415527311421	0.748012026991704
0.324813323816277	0.757743796264601
0.325185404655912	0.767463435215417
0.325533636179455	0.777173331936846
0.325859794692572	0.786875517232568
0.32616556173826	0.796571706446113
0.32645252290497	0.806263338465771
0.326722169125931	0.815951611352885
0.326975899699863	0.825637514388855
0.327215026463431	0.835321856564709
0.327440778696329	0.845005291679283
0.327654308453245	0.854688340293556
0.327856696102211	0.864371408828515
0.328048955912967	0.874054806106254
0.328232041587119	0.883738757628711
0.328406851657888	0.893423417872627
0.328574234714166	0.90310888085777
0.328734994423528	0.912795189221409
0.328889894343631	0.922482342007556
0.32903966252221	0.932170301355966
0.329184995893784	0.941858998253949
0.329326564486862	0.951548337494271
0.329465015459513	0.961238201964818
0.329600976984091	0.970928456380399
0.329735062004	0.980618950553914
0.329867871886903	0.990309522293109
0.33	1

0.34	0
0.339871658544973	0.00968019400363735
0.339742627848064	0.0193604227525433
0.339612318699151	0.0290404680549555
0.339480133166464	0.0387201203206259
0.339345460801036	0.0483991807967062
0.339207674735519	0.0580774641047141
0.33906612764428	0.0677548011569667
0.338920147531798	0.0774310425413979
0.338769033316672	0.0871060624766189
0.338612050179012	0.0967797634546976
0.338448424640024	0.106452081707695
0.338277339344356	0.116122993655817
0.338097927518694	0.125792523520341
0.337909267084705	0.135460752313468
0.337710374411331	0.145127828449925
0.337500197701587	0.154793980261229
0.33727761002362	0.164459530732398
0.33704140201635	0.174124914820998
0.336790274328806	0.18379069975745
0.336522829892068	0.193457608759244
0.336237566177464	0.203126548613786
0.335932867669579	0.212798641585318
0.335606998884988	0.22247526206598
0.335258098407197	0.232158078298865
0.334884174598922	0.241849099321678
0.334483103913598	0.251550726972145
0.334052633085961	0.261265812304881
0.33359038697452	0.270997715022018
0.333093884510319	0.280750363428411
0.332560566150728	0.290528310888297
0.331987837544547	0.300336782692276
0.331373135913455	0.310181704594147
0.330714028090462	0.320069701114415
0.330008352350192	0.330008048334645
0.329254420109777	0.340004563040274
0.328451297901	0.350067409051304
0.327599193544093	0.360204804530579
0.326699970531065	0.370424623717002
0.325757806260275	0.38073390533067
0.324779985197269	0.391138307731876
0.323777768120733	0.401641581541019
0.322767198323348	0.412245148330953
0.321769605689386	0.422947856992622
0.320811491455337	0.433745924058358
0.319923496912095	0.444632973801749
0.319138356739277	0.455600052445669
0.318488100347561	0.466635575017914
0.318001091904244	0.477725334401101
0.317699486903837	0.4888527654007
0.317597343190931	0.499999514116309
0.317699474563682	0.511146261713987
0.318001067965665	0.522273689364399
0.318488066254378	0.533363443185868
0.31913831455331	0.54439895803049
0.319923449178831	0.55536602687479
0.320811441020789	0.566253064905716
0.321769555489044	0.577051118576198
0.322767151183094	0.587753812446431
0.323777726605912	0.598357363364684
0.324779951525051	0.608860620541805
0.32575778226929	0.619265005860514
0.326699957691218	0.629574270238716
0.327599192988254	0.639794072326185
0.328451310464616	0.649931451130016
0.329254446369906	0.659994281177063
0.330008392659984	0.669990780919488
0.330714082607906	0.679929114465825
0.331373204624703	0.689817098885606
0.331987920282666	0.69966201053587
0.332560662610853	0.709470474199947
0.333093994262058	0.71924841587839
0.333590509472302	0.729001061089786
0.334052767677864	0.738732963405649
0.334483249849063	0.748448051316142
0.334884331035663	0.758149684686026
0.335258264417544	0.767840714709601
0.335607173461846	0.777523543341406
0.335933049732153	0.787200179713388
0.336237754576853	0.796872292140783
0.336523023416831	0.806541255066343
0.336790471710561	0.816208190784033
0.337041601935471	0.825874006090771
0.337277811115059	0.835539424194018
0.337500398560865	0.845205012295323
0.337710573600712	0.854871205305217
0.33790946313956	0.864538326144184
0.338098118954068	0.874206603062371
0.338277524661735	0.883876184376943
0.338448602334286	0.893547150987003
0.338612218745556	0.903219526985823
0.338769191258709	0.91289328865134
0.338920293367782	0.92256837205973
0.339066259915456	0.932244679534204
0.33920779201356	0.941922085112216
0.339345561695745	0.95160043918891
0.339480216333506	0.961279572472872
0.339612382847787	0.970959299371667
0.339742671748851	0.980639420908994
0.339871681037396	0.990319727262411
0.34	1

0.35	0
0.349876083106202	0.00967025242413388
0.349751474061366	0.019340475597541
0.349625591747278	0.0290104028771443
0.349497845705161	0.0386797752476433
0.349367632158972	0.0483483431312344
0.349234329906079	0.058015868494867
0.349097296034909	0.0676821273326122
0.348955861428233	0.0773469126124668
0.348809326009539	0.0870100377914906
0.34865695368875	0.0966713410209692
0.348497966962389	0.106330690184799
0.34833154112249	0.115987988940015
0.348156798028346	0.125643183958921
0.347972799395937	0.13529627360818
0.347778539562227	0.144947318342045
0.347572937686116	0.154596453135076
0.347354829355699	0.16424390233421
0.347122957584096	0.173889997370691
0.346875963195157	0.183535197837644
0.346612374628674	0.193180116506542
0.346330597235592	0.202825548920321
0.346028902192297	0.212472508254436
0.345705415245985	0.222122266166173
0.345358105620155	0.231776400336402
0.344984775574023	0.241436849315053
0.344583051341858	0.251105975065222
0.344150376506738	0.26078663319342
0.343684009330525	0.27048225016022
0.34318102623178	0.280196905657846
0.342638334571407	0.289935416653828
0.342052699315242	0.299703417136537
0.341420790203813	0.309507424160957
0.340739259068568	0.319354876252591
0.340004861275944	0.329254124675957
0.339214641370859	0.339214352100171
0.338366211063559	0.349245388317057
0.337458157269053	0.359357391888853
0.336490626620093	0.3695603747954
0.335466134577528	0.379863570512335
0.334390629506781	0.390274689046989
0.333274785001798	0.400799161169862
0.332135375229056	0.411439525196618
0.330996403392668	0.422195105925901
0.329889453290257	0.433062026784262
0.328852662463024	0.44403339622212
0.327927982757425	0.45509936821758
0.327157086472922	0.466246922171791
0.326577025372759	0.477459629772673
0.326216732454512	0.488717869142338
0.32609453965929	0.499999546422598
0.326216717865084	0.511281222479177
0.326576997058705	0.522539458173465
0.327157046124363	0.533752159641869
0.327927932800027	0.544899705022173
0.328852605901263	0.555965666072455
0.329889393474004	0.566937022353364
0.330996343734397	0.57780392810704
0.332135318941467	0.588559492127851
0.333274734915752	0.599199838217948
0.334390587986545	0.609724291542231
0.335466103514528	0.620135390755665
0.336490607473174	0.630438566943647
0.337458151123162	0.640641530415333
0.338366218689012	0.650753514945778
0.33921466327479	0.660784532817463
0.340004897743648	0.670744742898875
0.340739310195501	0.680643975288408
0.341420855920071	0.690491412957032
0.342052779404384	0.700295407461059
0.342638428685179	0.71006339760295
0.34318113390192	0.719801900696011
0.343684129978476	0.729516550965532
0.34415050945188	0.73921216559275
0.344583195808684	0.748892824459367
0.344984930698563	0.758561954190805
0.3453582704559	0.768222410533844
0.345705588769468	0.777876555567634
0.346029083308485	0.787526327934515
0.346330784783195	0.797173305384824
0.346612567385456	0.806818759623149
0.346876159883317	0.816463703850867
0.347123156875776	0.826108933616271
0.347355029878647	0.835755061676405
0.347573138029545	0.845402547590949
0.347778738282879	0.85505172273942
0.347972995024363	0.864702811399471
0.348156989075411	0.874355948459496
0.348331726086089	0.884011194271385
0.348498144334369	0.893668547083883
0.348657121962033	0.903327953436481
0.34880948368541	0.912989316839138
0.34895600702379	0.922652505015055
0.349097428090641	0.93231735594185
0.349234446993542	0.941983682890594
0.349367732888545	0.951651278631638
0.349497928733842	0.961319918950435
0.349625655786492	0.970989365595037
0.349751517884748	0.980659368759186
0.349876105557323	0.990329669190309
0.35	1

0.36	0
0.359881114112051	0.00966062461185178
0.359761539261864	0.0193211530928845
0.359640706598084	0.0289812692001834
0.359518037426025	0.038640663175401
0.359392939095533	0.048299033068155
0.359264800730856	0.0579560863454896
0.359132988755377	0.067611541861843
0.358996842161841	0.0772651322766016
0.358855667476143	0.0869166070221179
0.358708733359611	0.0965657359445865
0.358555264791404	0.106212313764055
0.358394436769021	0.115856165528883
0.35822536746128	0.125497153275049
0.358047110744757	0.135135184142892
0.357858648051845	0.144770220254231
0.357658879456904	0.154402290712563
0.357446613927151	0.164031506159258
0.357220558668008	0.173658076400291
0.356979307500107	0.183282331711371
0.356721328219018	0.192904748533884
0.35644494891207	0.202525980387292
0.356148343243242	0.212146894940479
0.355829514773076	0.22176861829486
0.355486280463919	0.231392587618372
0.355116253643813	0.241020613302864
0.354716826882591	0.250654951751039
0.354285155497987	0.260298389660418
0.353818142798715	0.269954340150209
0.353312428749844	0.279626950109062
0.352764384616089	0.289321216493972
0.352170117467053	0.299043106664674
0.351525490485	0.308799673790126
0.350826168233906	0.318599152467168
0.350067701103231	0.32845101159384
0.34924567101577	0.338365931314311
0.348355932441847	0.348355659663752
0.347394999919723	0.358432695788306
0.346360655332456	0.368609747476507
0.345252870226222	0.378898933285258
0.344075145008719	0.389310758772331
0.342836323976124	0.399852999833321
0.341552797607742	0.410529749901119
0.340250697328815	0.421340945643961
0.338967246174829	0.43228253712941
0.337750081772522	0.443347046794534
0.336653616563167	0.454523826774858
0.335732802396602	0.465798507792198
0.335036486317435	0.477152182706721
0.334602665563863	0.488561493917872
0.334455324180569	0.499999580916416
0.334602648602076	0.51143766658903
0.335036453389171	0.522846973803576
0.33573275546057	0.534200642005289
0.336653558457484	0.545475313554712
0.33775001604235	0.556652081334644
0.338967176773632	0.567716576217241
0.340250628225909	0.578658150653338
0.341552732433916	0.589469327514211
0.342836265808662	0.600146057330641
0.344075096307238	0.610688277196369
0.345252832872205	0.621100080913409
0.346360630715636	0.631389244704801
0.347394989031175	0.641566274438027
0.348355935954204	0.651643288979891
0.349245689345188	0.661632996436646
0.350067734454748	0.671547896279235
0.350826216634031	0.681399736869246
0.351525553805279	0.6911991986718
0.352170195441521	0.700955750893657
0.352764476854624	0.710677628422604
0.353312534748763	0.720371884696725
0.353818261949485	0.730044487320395
0.354285287094632	0.739700433469254
0.354716970128177	0.749343870223982
0.355116407656304	0.758978210869216
0.35548644428161	0.768606242241735
0.355829687359762	0.77823022085805
0.35614852349325	0.787851957199238
0.356445135655258	0.797472888498829
0.356721520225821	0.807094140901169
0.356979503486686	0.816716582096366
0.357220757301567	0.826340865604323
0.357446813831433	0.835967467846963
0.357659079217917	0.845596719061467
0.357858846223809	0.855228828996993
0.358047305856303	0.864863908220564
0.358225558021882	0.874501985744506
0.358394621275665	0.88414302358332
0.358555441735479	0.893786928754547
0.358708901234015	0.903433563156528
0.358855824782571	0.913082751685781
0.358996987418246	0.922734288896939
0.359133120503568	0.932387944457846
0.359264917544216	0.942043467610203
0.359393039586814	0.9517005908111
0.359518120255203	0.961359032701694
0.359640770480231	0.971018500525449
0.359761582975007	0.980678692098803
0.359881136504983	0.990339297421353
0.36	1

0.37	0
0.369886738293201	0.00965136232225795
0.369772797280575	0.0193025595565069
0.369657624670304	0.0289532252426898
0.369540657960567	0.0386029981067764
0.369421320243753	0.0482515228431638
0.369299015829996	0.0578984511634061
0.369173125636796	0.0675434431800954
0.369043002288155	0.077186169207828
0.368907964862595	0.0868263120796976
0.368767293224479	0.0964635700983515
0.36862022186744	0.106097660766142
0.368465933192285	0.11572832547034
0.368303550134571	0.125355335337966
0.368132128049339	0.134978498522038
0.36795064575221	0.144597669238613
0.367757995607653	0.154212758943991
0.367552972547012	0.163823750125971
0.367334261891498	0.173430713284657
0.36710042584974	0.183033827799189
0.366849888557	0.19263340751924
0.366580919525791	0.202229932084993
0.366291615388192	0.211824085166169
0.365979879832929	0.221416801014837
0.365643401681096	0.231009320937856
0.365279631112412	0.240603261491426
0.3648857541622	0.250200696343755
0.36445866577845	0.25980425377529
0.36399494199052	0.269417231577971
0.363490812148924	0.279043730495608
0.362942132838015	0.288688806033991
0.362344366094658	0.298358636031695
0.361692566260387	0.308060697193114
0.360981382643642	0.317803936985666
0.360205090048422	0.327598916845334
0.359357667656283	0.337457887533792
0.358432961225871	0.347394737563751
0.357424987771211	0.357424733173633
0.356328480018838	0.367563951436633
0.355139821527031	0.377828315295102
0.353858581678299	0.388232203293968
0.352489879914017	0.398786766657055
0.351047687618915	0.409498347365962
0.349558747092421	0.420367634098934
0.348065927031162	0.43139009243509
0.346628789021204	0.442557394377213
0.345318954691506	0.45385833252164
0.344210147128889	0.465277647425773
0.343367355303496	0.476793787456361
0.342840688827011	0.488378791873986
0.342661564969854	0.499999617552269
0.342840669426406	0.511620441812495
0.343367317625274	0.523205441934991
0.344210093407597	0.534721574684657
0.345318888217804	0.546140879191688
0.346628713974898	0.557441803756105
0.348065848097734	0.56860908905583
0.349558668891543	0.579631528086726
0.351047614213808	0.59050079343547
0.352489814572598	0.601212351275344
0.353858526866469	0.611766890782475
0.355139779027879	0.622170754330965
0.356328451083257	0.632435093473544
0.357424973249516	0.642574287065242
0.358432961665559	0.652604258366428
0.359357683368904	0.662541084784146
0.360205121153877	0.672400032902471
0.36098142909967	0.682194991582435
0.361692627882874	0.691938211926879
0.362344442572333	0.701640255697484
0.362942223743679	0.71131007066574
0.363490916948451	0.720955133814455
0.363995060050367	0.730581623232657
0.364458796372144	0.74019459464764
0.364885896476101	0.749798148995695
0.365279784250978	0.759395584232749
0.365643564671825	0.768989528775632
0.365980051631109	0.778582056402437
0.36629179488158	0.788174783753931
0.366581105539306	0.797768952197412
0.366850079857505	0.807365496022426
0.36710062115097	0.816965098914308
0.367334459859182	0.826568240508023
0.367553171804215	0.836175234628146
0.367758194740364	0.845786260609733
0.367950843315188	0.855401388890628
0.36813232257222	0.865020601878967
0.368303740128237	0.874643810934701
0.368466117155485	0.884270870161532
0.368620398293652	0.893901587584772
0.368767460608992	0.903535734189018
0.368908121709801	0.913173051205023
0.369043147119009	0.922813255965141
0.369173256996441	0.932456046589159
0.369299132295507	0.94210110571507
0.369421420431972	0.951748103450759
0.369540740536007	0.961396699691145
0.369657688353075	0.971046545919814
0.369772840854309	0.980697286593571
0.369886760612941	0.990348560191882
0.37	1

0.38	0
0.379892937943599	0.00964251786724076
0.379785212983488	0.0192848005217716
0.379676293744931	0.0289264312510144
0.379565638430384	0.0385669970951009
0.37945269059718	0.0482060890414122
0.379336874735416	0.0578433024574734
0.37921759158775	0.0674782378228691
0.379094213148416	0.0771105018339379
0.37896607727322	0.0867397089716116
0.378832481825676	0.0963654836436494
0.378692678276571	0.105987463038667
0.378545864665058	0.115605300861997
0.378391177818805	0.12521867216407
0.378227684718626	0.134827279522546
0.378054372879357	0.144430860902173
0.377870139603501	0.154029199594141
0.377673779947339	0.163622136732824
0.37746397322095	0.173209587006367
0.377239267824254	0.182791558323052
0.376998064201183	0.192368176372974
0.37673859567443	0.201939715239544
0.376458906905187	0.211506635472736
0.376156829708028	0.221069631339142
0.375829955943775	0.230629689312659
0.375475607217558	0.240188160256104
0.375090801132533	0.249746848146598
0.37467221390292	0.259308118569346
0.374216139230925	0.268875030455054
0.373718443530565	0.278451494501533
0.373174517890807	0.288042461112976
0.372579227711717	0.29765413902525
0.37192686192006	0.30729424226518
0.371211085481324	0.316972256457071
0.370424902408485	0.32669970385905
0.369560643325803	0.336490367328137
0.368610005250373	0.34636040383536
0.367564197932207	0.356328236702624
0.366414301607856	0.366414066836948
0.365152030365489	0.37663880715412
0.363771234524392	0.387022273703308
0.362270640450715	0.397580660075569
0.360658382541848	0.408323788964061
0.358958476305558	0.419253320136368
0.357217964865483	0.430363406943378
0.355510893378422	0.441644009644554
0.35393326333847	0.453083807159927
0.352586358964791	0.464667997654332
0.35155737836917	0.476372428825908
0.350912542676866	0.488163390915859
0.350692953646674	0.499999656302011
0.350912520871381	0.511835920197471
0.351557335987912	0.523626877742487
0.352586298496114	0.535331301111846
0.35393318854254	0.546915480269473
0.355510809176456	0.558355262683858
0.357217876848476	0.569635846563475
0.35895838984833	0.580745911379029
0.360658302112628	0.591675418233677
0.362270569389121	0.602418521267557
0.363771175163504	0.612976880824092
0.365151984277674	0.623360319990981
0.366414269833507	0.633585032668974
0.367564181144197	0.643670835207381
0.36861000385779	0.653638640846478
0.369560657535519	0.663508650845763
0.370424932261495	0.673299288896772
0.371211130875219	0.683026712342763
0.37192692262412	0.692704704402568
0.372579303378034	0.70234478767603
0.373174608063112	0.711956448102716
0.373718547651616	0.721547399994656
0.374216256648884	0.731123852341256
0.374672343877007	0.74069075576834
0.375090942838142	0.750252021164065
0.375475759750992	0.759810707619323
0.375830118326748	0.769369180850742
0.376157000892039	0.778929244939586
0.376459085775871	0.788492250827027
0.376738781055969	0.798059185040949
0.376998254860848	0.807630741878896
0.377239462477126	0.817207381899973
0.377464170534866	0.826789379176021
0.377673978548089	0.836376859365869
0.377870338080293	0.845969830327752
0.378054569790564	0.855568206681824
0.378227878597817	0.865171829477297
0.378391367181051	0.874780481903732
0.37854604801351	0.884393901808459
0.378692854109294	0.894011791636563
0.378832648642713	0.90363382629136
0.378966233583878	0.913259659317131
0.379094357478737	0.922888927728095
0.379217722488147	0.932521255744862
0.379336990788441	0.942156257649066
0.379452790425395	0.951793539926207
0.379565720704305	0.961432702834113
0.379676357191004	0.97107334150828
0.379785256392072	0.98071504669444
0.379892960176912	0.990357405182143
0.38	1

0.39	0
0.389899690864167	0.00963414351307412
0.389798742146021	0.0192679815194883
0.389696647752668	0.0289010476430059
0.389592891124349	0.0385328777188829
0.389486941046954	0.0481630093638004
0.389378247250105	0.0577909817483787
0.389266235728733	0.0674163356223128
0.389150303720638	0.0770386136547208
0.389029814265775	0.0866573611683061
0.3889040902648	0.0962721273662369
0.388772407944536	0.105882467176322
0.388633989626332	0.115487943869495
0.388487995679509	0.125088132650545
0.388333515525914	0.134682625470674
0.38816955754286	0.144271037376613
0.387995037689892	0.153853014793203
0.38780876665972	0.163428246239993
0.387609435324782	0.172996476112902
0.387395598217935	0.182557522326261
0.387165654748335	0.192111298816647
0.386917827811366	0.201657844167759
0.386650139404274	0.211197357936527
0.386360382806866	0.220730246657213
0.386046090829348	0.230257181985182
0.385704499567372	0.239779174025854
0.38533250703812	0.249297663580816
0.384926626001498	0.25881463782026
0.384482930198036	0.26833277471469
0.383996993161678	0.277855622322779
0.383463818695961	0.287387819513574
0.38287776205259	0.296935364465277
0.382232440875133	0.306505935518191
0.381520635227597	0.316109264202746
0.380734176969242	0.325757549969554
0.379863831562116	0.33546588609628
0.378899183126895	0.34525262996295
0.377828553386646	0.355139589868468
0.37663903303687	0.365151807692338
0.375316812174639	0.375316598873009
0.373848218713898	0.38566142258176
0.372222267250798	0.396210261745965
0.37043603228988	0.406978831719684
0.368504297482821	0.417970442543494
0.366473290951996	0.429176118942413
0.36443299673118	0.44058156526699
0.362514850518319	0.452175845553556
0.360862963200352	0.463948152821823
0.359595059630016	0.475872146369223
0.358798583980687	0.487906766116909
0.35852708273627	0.499999697166165
0.358798559971479	0.512092626683906
0.359595012898508	0.524127241721328
0.360862896416463	0.536051227044161
0.362514767880267	0.547823522070694
0.364432904020478	0.55941778557791
0.366473194913319	0.570823210438192
0.36850420434487	0.582028861537
0.370435946804413	0.593020444536188
0.372222192609294	0.603788985229615
